epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
422,ReLU,0.223564,0.232106,0.076,nan,0.0661158,nan
423,ReLU,0.223546,0.232099,0.076,nan,0.0661158,nan
424,ReLU,0.223528,0.232095,0.076,nan,0.0661158,nan
425,ReLU,0.22351,0.232095,0.076,nan,0.0661158,nan
426,ReLU,0.223493,0.232091,0.076,nan,0.0661158,nan
427,ReLU,0.223475,0.232086,0.076,nan,0.0661158,nan
428,ReLU,0.223458,0.232084,0.076,nan,0.0661158,nan
429,ReLU,0.22344,0.232083,0.076,nan,0.0661158,nan
430,ReLU,0.223423,0.232079,0.076,nan,0.0661158,nan
431,ReLU,0.223405,0.232079,0.076,nan,0.0661158,nan
432,ReLU,0.223388,0.232076,0.076,nan,0.0661158,nan
433,ReLU,0.223371,0.232074,0.076,nan,0.0661158,nan
434,ReLU,0.223353,0.232068,0.076,nan,0.0661158,nan
435,ReLU,0.223336,0.232065,0.076,nan,0.0661158,nan
436,ReLU,0.223319,0.23207,0.076,nan,0.0661158,nan
437,ReLU,0.223302,0.232061,0.076,nan,0.0661158,nan
438,ReLU,0.223284,0.232058,0.076,nan,0.0661158,nan
439,ReLU,0.223267,0.232059,0.076,nan,0.0661158,nan
440,ReLU,0.22325,0.232052,0.072,nan,0.0621158,nan
441,ReLU,0.223233,0.232051,0.072,nan,0.0621158,nan
442,ReLU,0.223215,0.232047,0.072,nan,0.0621158,nan
443,ReLU,0.223198,0.232048,0.072,nan,0.0621158,nan
444,ReLU,0.223181,0.232039,0.072,nan,0.0621158,nan
445,ReLU,0.223164,0.232044,0.072,nan,0.0621158,nan
446,ReLU,0.223147,0.232032,0.072,nan,0.0621158,nan
447,ReLU,0.22313,0.232035,0.072,nan,0.0621158,nan
448,ReLU,0.223112,0.232026,0.076,nan,0.0653416,nan
449,ReLU,0.223096,0.232025,0.076,nan,0.0653416,nan
450,ReLU,0.223079,0.232019,0.076,nan,0.0653416,nan
451,ReLU,0.223062,0.232021,0.076,nan,0.0653416,nan
452,ReLU,0.223045,0.232014,0.076,nan,0.0653416,nan
453,ReLU,0.223028,0.232009,0.076,nan,0.0653416,nan
454,ReLU,0.223011,0.23201,0.076,nan,0.0653416,nan
455,ReLU,0.222994,0.232004,0.076,nan,0.0653416,nan
456,ReLU,0.222978,0.232005,0.076,nan,0.0653416,nan
457,ReLU,0.222961,0.231998,0.076,nan,0.0653416,nan
458,ReLU,0.222944,0.231998,0.076,nan,0.0653416,nan
459,ReLU,0.222927,0.231994,0.076,nan,0.0653416,nan
460,ReLU,0.222911,0.231989,0.076,nan,0.0653416,nan
461,ReLU,0.222894,0.231988,0.076,nan,0.0653416,nan
462,ReLU,0.222877,0.231983,0.076,nan,0.0653416,nan
463,ReLU,0.222861,0.231986,0.076,nan,0.0653416,nan
464,ReLU,0.222844,0.23198,0.076,nan,0.0653416,nan
465,ReLU,0.222828,0.231981,0.076,nan,0.0653416,nan
466,ReLU,0.222812,0.231977,0.076,nan,0.0653416,nan
467,ReLU,0.222795,0.231978,0.076,nan,0.0653416,nan
468,ReLU,0.222777,0.231973,0.08,nan,0.0687899,nan
469,ReLU,0.22276,0.231978,0.076,nan,0.0653416,nan
470,ReLU,0.222743,0.231974,0.08,nan,0.0687899,nan
471,ReLU,0.222725,0.231972,0.08,nan,0.0687899,nan
472,ReLU,0.222708,0.231977,0.08,nan,0.0687899,nan
473,ReLU,0.222691,0.23197,0.08,nan,0.0687899,nan
474,ReLU,0.222673,0.231975,0.08,nan,0.0687899,nan
475,ReLU,0.222656,0.231972,0.08,nan,0.0687899,nan
476,ReLU,0.222639,0.231973,0.08,nan,0.0687899,nan
477,ReLU,0.222621,0.231972,0.08,nan,0.0687899,nan
478,ReLU,0.222604,0.231968,0.08,nan,0.0687899,nan
479,ReLU,0.222587,0.231972,0.08,nan,0.0687899,nan
480,ReLU,0.22257,0.231968,0.08,nan,0.0687899,nan
481,ReLU,0.222553,0.231972,0.08,nan,0.0687899,nan
482,ReLU,0.222536,0.231966,0.08,nan,0.0687899,nan
483,ReLU,0.222519,0.231968,0.08,nan,0.0687899,nan
484,ReLU,0.222502,0.231964,0.08,nan,0.0687899,nan
485,ReLU,0.222484,0.231966,0.08,nan,0.0687899,nan
486,ReLU,0.222467,0.23196,0.08,nan,0.0687899,nan
487,ReLU,0.22245,0.231961,0.08,nan,0.0687899,nan
488,ReLU,0.222432,0.231958,0.08,nan,0.0687899,nan
489,ReLU,0.222415,0.231959,0.08,nan,0.0687899,nan
490,ReLU,0.222398,0.231957,0.08,nan,0.0687899,nan
491,ReLU,0.22238,0.231952,0.08,nan,0.0687899,nan
492,ReLU,0.222363,0.231955,0.08,nan,0.0687899,nan
493,ReLU,0.222346,0.231949,0.08,nan,0.0687899,nan
494,ReLU,0.222329,0.231954,0.08,nan,0.0687899,nan
495,ReLU,0.222312,0.231947,0.08,nan,0.0687899,nan
496,ReLU,0.222295,0.231944,0.08,nan,0.0687899,nan
497,ReLU,0.222278,0.231939,0.08,nan,0.0687899,nan
498,ReLU,0.222262,0.231943,0.084,nan,0.0720157,nan
499,ReLU,0.222245,0.231935,0.084,nan,0.0720157,nan
500,ReLU,0.222228,0.231936,0.084,nan,0.0720157,nan
501,ReLU,0.222211,0.231931,0.084,nan,0.0720157,nan
502,ReLU,0.222194,0.231931,0.084,nan,0.0720157,nan
503,ReLU,0.222178,0.231927,0.084,nan,0.0720157,nan
504,ReLU,0.222161,0.231923,0.084,nan,0.0720157,nan
505,ReLU,0.222145,0.231926,0.084,nan,0.0720157,nan
506,ReLU,0.222128,0.231919,0.084,nan,0.0720157,nan
507,ReLU,0.222112,0.231918,0.084,nan,0.0720157,nan
508,ReLU,0.222095,0.231915,0.084,nan,0.0720157,nan
509,ReLU,0.222079,0.231913,0.084,nan,0.0720157,nan
510,ReLU,0.222063,0.231913,0.084,nan,0.0720157,nan
511,ReLU,0.222046,0.231903,0.084,nan,0.0720157,nan
512,ReLU,0.22203,0.23191,0.084,nan,0.0720157,nan
513,ReLU,0.222014,0.2319,0.084,nan,0.0720157,nan
514,ReLU,0.221998,0.231904,0.084,nan,0.0720157,nan
515,ReLU,0.221981,0.231898,0.084,nan,0.0720157,nan
516,ReLU,0.221965,0.2319,0.084,nan,0.0720157,nan
517,ReLU,0.221949,0.23189,0.084,nan,0.0720157,nan
518,ReLU,0.221933,0.231895,0.084,nan,0.0720157,nan
519,ReLU,0.221917,0.231887,0.084,nan,0.0720157,nan
520,ReLU,0.221901,0.23189,0.084,nan,0.0720157,nan
521,ReLU,0.221886,0.231885,0.084,nan,0.0720157,nan
522,ReLU,0.22187,0.231887,0.084,nan,0.0720157,nan
523,ReLU,0.221854,0.231886,0.084,nan,0.0720157,nan
524,ReLU,0.221839,0.231882,0.084,nan,0.0720157,nan
525,ReLU,0.221823,0.231882,0.084,nan,0.0720157,nan
526,ReLU,0.221807,0.231876,0.084,nan,0.0720157,nan
527,ReLU,0.221791,0.231887,0.08,nan,0.0684443,nan
528,ReLU,0.221775,0.231882,0.08,nan,0.0684443,nan
529,ReLU,0.221759,0.231879,0.08,nan,0.0684443,nan
530,ReLU,0.221743,0.231877,0.08,nan,0.0684443,nan
531,ReLU,0.221728,0.231878,0.08,nan,0.0684443,nan
532,ReLU,0.221712,0.231872,0.08,nan,0.0684443,nan
533,ReLU,0.221696,0.231877,0.08,nan,0.0684443,nan
534,ReLU,0.22168,0.231874,0.08,nan,0.0684443,nan
535,ReLU,0.221665,0.231874,0.08,nan,0.0684443,nan
536,ReLU,0.221649,0.231869,0.08,nan,0.0684443,nan
537,ReLU,0.221634,0.231873,0.076,nan,0.0648728,nan
538,ReLU,0.221618,0.231869,0.076,nan,0.0648728,nan
539,ReLU,0.221602,0.231867,0.076,nan,0.0648728,nan
540,ReLU,0.221587,0.231865,0.076,nan,0.0648728,nan
541,ReLU,0.221571,0.231868,0.076,nan,0.0648728,nan
542,ReLU,0.221555,0.231865,0.076,nan,0.0648728,nan
543,ReLU,0.221539,0.231859,0.076,nan,0.0648728,nan
544,ReLU,0.221524,0.231858,0.076,nan,0.0648728,nan
545,ReLU,0.221507,0.231854,0.076,nan,0.0648728,nan
546,ReLU,0.221491,0.231851,0.076,nan,0.0648728,nan
547,ReLU,0.221475,0.231845,0.076,nan,0.0648728,nan
548,ReLU,0.221459,0.231847,0.076,nan,0.0648728,nan
549,ReLU,0.221443,0.231839,0.076,nan,0.0648728,nan
550,ReLU,0.221427,0.231839,0.076,nan,0.0648728,nan
551,ReLU,0.221411,0.231832,0.076,nan,0.0648728,nan
552,ReLU,0.221395,0.231832,0.076,nan,0.0648728,nan
553,ReLU,0.221379,0.231829,0.076,nan,0.0648728,nan
554,ReLU,0.221364,0.231826,0.072,nan,0.0613014,nan
555,ReLU,0.221348,0.231822,0.072,nan,0.0613014,nan
556,ReLU,0.221332,0.23182,0.072,nan,0.0613014,nan
557,ReLU,0.221316,0.23182,0.072,nan,0.0613014,nan
558,ReLU,0.2213,0.23181,0.072,nan,0.0613014,nan
559,ReLU,0.221283,0.231805,0.072,nan,0.0613014,nan
560,ReLU,0.221267,0.231802,0.072,nan,0.0613014,nan
561,ReLU,0.22125,0.231795,0.072,nan,0.0613014,nan
562,ReLU,0.221234,0.231791,0.072,nan,0.0613014,nan
563,ReLU,0.221218,0.231787,0.072,nan,0.0613014,nan
564,ReLU,0.221202,0.231788,0.072,nan,0.0613014,nan
565,ReLU,0.221186,0.231783,0.072,nan,0.0613014,nan
566,ReLU,0.22117,0.231782,0.072,nan,0.0613014,nan
567,ReLU,0.221153,0.231783,0.072,nan,0.0613014,nan
568,ReLU,0.221138,0.231776,0.072,nan,0.0613014,nan
569,ReLU,0.221122,0.231771,0.072,nan,0.0613014,nan
570,ReLU,0.221105,0.231765,0.072,nan,0.0613014,nan
571,ReLU,0.221088,0.231758,0.072,nan,0.0613014,nan
572,ReLU,0.22107,0.231752,0.072,nan,0.0613014,nan
573,ReLU,0.221053,0.23175,0.072,nan,0.0613014,nan
574,ReLU,0.221036,0.231739,0.072,nan,0.0613014,nan
575,ReLU,0.22102,0.231743,0.072,nan,0.0613014,nan
576,ReLU,0.221003,0.231734,0.072,nan,0.0613014,nan
577,ReLU,0.220987,0.231732,0.072,nan,0.0613014,nan
578,ReLU,0.220971,0.231733,0.072,nan,0.0613014,nan
579,ReLU,0.220955,0.231728,0.072,nan,0.0613014,nan
580,ReLU,0.220938,0.231731,0.072,nan,0.0613014,nan
581,ReLU,0.220922,0.231731,0.068,nan,0.05773,nan
582,ReLU,0.220906,0.231733,0.068,nan,0.05773,nan
583,ReLU,0.220889,0.231732,0.068,nan,0.05773,nan
584,ReLU,0.220873,0.231733,0.068,nan,0.05773,nan
585,ReLU,0.220856,0.231735,0.068,nan,0.05773,nan
586,ReLU,0.22084,0.231735,0.068,nan,0.05773,nan
587,ReLU,0.220823,0.231732,0.068,nan,0.05773,nan
588,ReLU,0.220807,0.231737,0.068,nan,0.05773,nan
589,ReLU,0.220791,0.231741,0.068,nan,0.05773,nan
590,ReLU,0.220774,0.231732,0.068,nan,0.05773,nan
591,ReLU,0.220758,0.231741,0.068,nan,0.05773,nan
592,ReLU,0.220742,0.231741,0.068,nan,0.05773,nan
593,ReLU,0.220725,0.23174,0.068,nan,0.05773,nan
594,ReLU,0.220709,0.231739,0.068,nan,0.05773,nan
595,ReLU,0.220693,0.231744,0.068,nan,0.05773,nan
596,ReLU,0.220676,0.231744,0.068,nan,0.05773,nan
597,ReLU,0.22066,0.231742,0.068,nan,0.05773,nan
598,ReLU,0.220644,0.231742,0.068,nan,0.05773,nan
599,ReLU,0.220628,0.231742,0.068,nan,0.05773,nan
600,ReLU,0.220612,0.231743,0.068,nan,0.05773,nan
601,ReLU,0.220596,0.231746,0.068,nan,0.05773,nan
602,ReLU,0.220579,0.231744,0.068,nan,0.05773,nan
603,ReLU,0.220563,0.231745,0.068,nan,0.05773,nan
604,ReLU,0.220547,0.231746,0.068,nan,0.05773,nan
605,ReLU,0.22053,0.231744,0.068,nan,0.05773,nan
606,ReLU,0.220514,0.231743,0.068,nan,0.05773,nan
607,ReLU,0.220498,0.231748,0.068,nan,0.05773,nan
608,ReLU,0.220481,0.231746,0.068,nan,0.05773,nan
609,ReLU,0.220465,0.23175,0.068,nan,0.05773,nan
610,ReLU,0.220449,0.23175,0.068,nan,0.05773,nan
611,ReLU,0.220433,0.23175,0.068,nan,0.05773,nan
612,ReLU,0.220416,0.231753,0.068,nan,0.05773,nan
613,ReLU,0.220399,0.231753,0.068,nan,0.05773,nan
614,ReLU,0.220382,0.231761,0.068,nan,0.05773,nan
615,ReLU,0.220366,0.231755,0.068,nan,0.05773,nan
616,ReLU,0.220349,0.231761,0.068,nan,0.05773,nan
617,ReLU,0.220333,0.231761,0.068,nan,0.05773,nan
618,ReLU,0.220316,0.231767,0.068,nan,0.05773,nan
619,ReLU,0.2203,0.231764,0.068,nan,0.05773,nan
620,ReLU,0.220284,0.231766,0.068,nan,0.05773,nan
621,ReLU,0.220268,0.231768,0.068,nan,0.05773,nan
622,ReLU,0.220251,0.231762,0.068,nan,0.05773,nan
623,ReLU,0.220235,0.23177,0.068,nan,0.05773,nan
624,ReLU,0.220219,0.231764,0.068,nan,0.05773,nan
625,ReLU,0.220203,0.231768,0.068,nan,0.05773,nan
626,ReLU,0.220186,0.231769,0.068,nan,0.05773,nan
627,ReLU,0.220169,0.231772,0.068,nan,0.05773,nan
628,ReLU,0.220153,0.231769,0.068,nan,0.05773,nan
629,ReLU,0.220137,0.231774,0.068,nan,0.05773,nan
630,ReLU,0.220121,0.231771,0.068,nan,0.05773,nan
631,ReLU,0.220105,0.231774,0.068,nan,0.05773,nan
632,ReLU,0.220089,0.231773,0.068,nan,0.05773,nan
633,ReLU,0.220072,0.231775,0.068,nan,0.05773,nan
634,ReLU,0.220056,0.231774,0.068,nan,0.05773,nan
635,ReLU,0.220039,0.231775,0.068,nan,0.05773,nan
636,ReLU,0.220023,0.231775,0.068,nan,0.05773,nan
637,ReLU,0.220006,0.231775,0.068,nan,0.05773,nan
638,ReLU,0.21999,0.231776,0.068,nan,0.05773,nan
639,ReLU,0.219973,0.231775,0.068,nan,0.05773,nan
640,ReLU,0.219957,0.231778,0.068,nan,0.05773,nan
641,ReLU,0.21994,0.231775,0.068,nan,0.05773,nan
642,ReLU,0.219924,0.23178,0.068,nan,0.05773,nan
643,ReLU,0.219907,0.231775,0.068,nan,0.05773,nan
644,ReLU,0.219891,0.231783,0.072,nan,0.0611782,nan
645,ReLU,0.219874,0.231779,0.072,nan,0.0611782,nan
646,ReLU,0.219858,0.231781,0.072,nan,0.0611782,nan
647,ReLU,0.219842,0.231786,0.072,nan,0.0611782,nan
648,ReLU,0.219826,0.23178,0.072,nan,0.0611782,nan
649,ReLU,0.219811,0.23179,0.072,nan,0.0611782,nan
650,ReLU,0.219794,0.231784,0.072,nan,0.0611782,nan
651,ReLU,0.219778,0.231785,0.072,nan,0.0611782,nan
652,ReLU,0.219762,0.231783,0.072,nan,0.0611782,nan
653,ReLU,0.219747,0.231789,0.072,nan,0.0611782,nan
654,ReLU,0.219731,0.231784,0.072,nan,0.0611782,nan
655,ReLU,0.219715,0.231792,0.072,nan,0.0611782,nan
656,ReLU,0.219699,0.231787,0.072,nan,0.0611782,nan
657,ReLU,0.219684,0.231792,0.072,nan,0.0611782,nan
658,ReLU,0.219668,0.231784,0.072,nan,0.0611782,nan
659,ReLU,0.219653,0.231788,0.072,nan,0.0611782,nan
660,ReLU,0.219638,0.231787,0.072,nan,0.0611782,nan
661,ReLU,0.219622,0.231784,0.072,nan,0.0611782,nan
662,ReLU,0.219607,0.231781,0.072,nan,0.0611782,nan
663,ReLU,0.219591,0.231785,0.072,nan,0.0611782,nan
664,ReLU,0.219576,0.23178,0.072,nan,0.0611782,nan
665,ReLU,0.21956,0.231782,0.072,nan,0.0611782,nan
666,ReLU,0.219545,0.231776,0.072,nan,0.0611782,nan
667,ReLU,0.21953,0.231781,0.072,nan,0.0611782,nan
668,ReLU,0.219515,0.231779,0.072,nan,0.0611782,nan
669,ReLU,0.219499,0.231775,0.072,nan,0.0611782,nan
670,ReLU,0.219484,0.231774,0.072,nan,0.0611782,nan
671,ReLU,0.219469,0.231775,0.072,nan,0.0611782,nan
672,ReLU,0.219454,0.231772,0.072,nan,0.0611782,nan
673,ReLU,0.219439,0.231771,0.072,nan,0.0611782,nan
674,ReLU,0.219424,0.231771,0.072,nan,0.0611782,nan
675,ReLU,0.219408,0.231773,0.072,nan,0.0611782,nan
676,ReLU,0.219393,0.231761,0.072,nan,0.0611782,nan
677,ReLU,0.219378,0.231767,0.072,nan,0.0611782,nan
678,ReLU,0.219363,0.231763,0.072,nan,0.0611782,nan
679,ReLU,0.219348,0.231767,0.076,nan,0.0667338,nan
680,ReLU,0.219333,0.231756,0.076,nan,0.0667338,nan
681,ReLU,0.219318,0.231759,0.076,nan,0.0667338,nan
682,ReLU,0.219303,0.231756,0.076,nan,0.0667338,nan
683,ReLU,0.219287,0.231756,0.076,nan,0.0667338,nan
684,ReLU,0.219272,0.231759,0.076,nan,0.0667338,nan
685,ReLU,0.219257,0.231757,0.08,nan,0.0699596,nan
686,ReLU,0.219242,0.231746,0.08,nan,0.0699596,nan
687,ReLU,0.219228,0.231754,0.08,nan,0.0699596,nan
688,ReLU,0.219213,0.231748,0.08,nan,0.0699596,nan
689,ReLU,0.219198,0.231754,0.08,nan,0.0699596,nan
690,ReLU,0.219183,0.231746,0.08,nan,0.0699596,nan
691,ReLU,0.219169,0.231749,0.08,nan,0.0699596,nan
692,ReLU,0.219154,0.231747,0.08,nan,0.0699596,nan
693,ReLU,0.219139,0.231737,0.08,nan,0.0699596,nan
694,ReLU,0.219125,0.231751,0.08,nan,0.0699596,nan
695,ReLU,0.219109,0.231752,0.08,nan,0.0699596,nan
696,ReLU,0.219093,0.231757,0.08,nan,0.0699596,nan
697,ReLU,0.219077,0.231755,0.08,nan,0.0699596,nan
698,ReLU,0.219062,0.231765,0.08,nan,0.0699596,nan
699,ReLU,0.219046,0.231761,0.08,nan,0.0699596,nan
700,ReLU,0.219031,0.23177,0.08,nan,0.0699596,nan
701,ReLU,0.219016,0.231766,0.08,nan,0.0699596,nan
702,ReLU,0.219,0.231769,0.08,nan,0.0699596,nan
703,ReLU,0.218985,0.231776,0.08,nan,0.0699596,nan
704,ReLU,0.21897,0.231768,0.08,nan,0.0699596,nan
705,ReLU,0.218955,0.231781,0.08,nan,0.0699596,nan
706,ReLU,0.21894,0.231772,0.08,nan,0.0699596,nan
707,ReLU,0.218925,0.231779,0.08,nan,0.0699596,nan
708,ReLU,0.21891,0.231774,0.08,nan,0.0699596,nan
709,ReLU,0.218895,0.231777,0.08,nan,0.0699596,nan
710,ReLU,0.218879,0.231779,0.08,nan,0.0699596,nan
711,ReLU,0.218864,0.231784,0.08,nan,0.0699596,nan
712,ReLU,0.21885,0.231779,0.08,nan,0.0699596,nan
713,ReLU,0.218835,0.231783,0.08,nan,0.0699596,nan
714,ReLU,0.21882,0.231783,0.08,nan,0.0699596,nan
715,ReLU,0.218804,0.231788,0.08,nan,0.0699596,nan
716,ReLU,0.21879,0.231789,0.08,nan,0.0699596,nan
717,ReLU,0.218775,0.231789,0.08,nan,0.0699596,nan
718,ReLU,0.21876,0.231791,0.08,nan,0.0699596,nan
719,ReLU,0.218745,0.231793,0.084,nan,0.0731854,nan
720,ReLU,0.21873,0.231788,0.084,nan,0.0731854,nan
721,ReLU,0.218716,0.231795,0.084,nan,0.0731854,nan
722,ReLU,0.2187,0.23179,0.084,nan,0.0731854,nan
723,ReLU,0.218686,0.231798,0.084,nan,0.0731854,nan
724,ReLU,0.218671,0.23179,0.084,nan,0.0731854,nan
725,ReLU,0.218657,0.231807,0.084,nan,0.0731854,nan
726,ReLU,0.218642,0.231801,0.084,nan,0.0731854,nan
727,ReLU,0.218627,0.231801,0.084,nan,0.0731854,nan
728,ReLU,0.218612,0.231807,0.084,nan,0.0731854,nan
729,ReLU,0.218598,0.231799,0.084,nan,0.0731854,nan
730,ReLU,0.218583,0.231807,0.084,nan,0.0731854,nan
731,ReLU,0.218568,0.231803,0.084,nan,0.0731854,nan
732,ReLU,0.218553,0.231803,0.084,nan,0.0731854,nan
733,ReLU,0.218538,0.231809,0.084,nan,0.0731854,nan
734,ReLU,0.218523,0.231803,0.084,nan,0.0731854,nan
735,ReLU,0.218508,0.231803,0.084,nan,0.0731854,nan
736,ReLU,0.218493,0.231803,0.084,nan,0.0731854,nan
737,ReLU,0.218478,0.231808,0.084,nan,0.0731854,nan
738,ReLU,0.218463,0.231801,0.084,nan,0.0731854,nan
739,ReLU,0.218448,0.231807,0.084,nan,0.0731854,nan
740,ReLU,0.218433,0.231804,0.084,nan,0.0731854,nan
741,ReLU,0.218418,0.231809,0.084,nan,0.0731854,nan
742,ReLU,0.218403,0.231804,0.084,nan,0.0731854,nan
743,ReLU,0.218388,0.231813,0.084,nan,0.0731854,nan
744,ReLU,0.218373,0.231808,0.084,nan,0.0731854,nan
745,ReLU,0.218358,0.231813,0.08,nan,0.069614,nan
746,ReLU,0.218343,0.231809,0.084,nan,0.0731854,nan
747,ReLU,0.218328,0.231814,0.08,nan,0.069614,nan
748,ReLU,0.218313,0.231805,0.08,nan,0.069614,nan
749,ReLU,0.218299,0.231815,0.08,nan,0.069614,nan
750,ReLU,0.218283,0.231812,0.08,nan,0.069614,nan
751,ReLU,0.218268,0.231815,0.08,nan,0.069614,nan
752,ReLU,0.218254,0.231817,0.08,nan,0.069614,nan
753,ReLU,0.218239,0.23182,0.08,nan,0.069614,nan
754,ReLU,0.218224,0.231822,0.08,nan,0.069614,nan
755,ReLU,0.218209,0.23182,0.08,nan,0.069614,nan
756,ReLU,0.218194,0.231819,0.08,nan,0.069614,nan
757,ReLU,0.21818,0.23182,0.08,nan,0.069614,nan
758,ReLU,0.218165,0.231821,0.08,nan,0.069614,nan
759,ReLU,0.21815,0.231821,0.08,nan,0.069614,nan
760,ReLU,0.218135,0.231818,0.08,nan,0.069614,nan
761,ReLU,0.21812,0.231819,0.08,nan,0.069614,nan
762,ReLU,0.218106,0.231819,0.08,nan,0.069614,nan
763,ReLU,0.218091,0.231823,0.08,nan,0.069614,nan
764,ReLU,0.218076,0.231816,0.08,nan,0.069614,nan
765,ReLU,0.218062,0.231817,0.08,nan,0.069614,nan
766,ReLU,0.218047,0.231817,0.08,nan,0.069614,nan
767,ReLU,0.218032,0.231821,0.08,nan,0.069614,nan
768,ReLU,0.218018,0.231816,0.076,nan,0.0661657,nan
769,ReLU,0.218003,0.231821,0.084,nan,0.0728398,nan
770,ReLU,0.217988,0.231817,0.084,nan,0.0728398,nan
771,ReLU,0.217973,0.23182,0.084,nan,0.0728398,nan
772,ReLU,0.217959,0.231816,0.08,nan,0.0713756,nan
773,ReLU,0.217944,0.231823,0.084,nan,0.0748239,nan
774,ReLU,0.21793,0.23181,0.08,nan,0.0713756,nan
775,ReLU,0.217915,0.23182,0.084,nan,0.0748239,nan
776,ReLU,0.2179,0.231819,0.08,nan,0.0713756,nan
777,ReLU,0.217885,0.231817,0.08,nan,0.0713756,nan
778,ReLU,0.21787,0.23181,0.08,nan,0.0713756,nan
779,ReLU,0.217856,0.231819,0.08,nan,0.0713756,nan
780,ReLU,0.217842,0.231809,0.08,nan,0.0713756,nan
781,ReLU,0.217827,0.231814,0.08,nan,0.0713756,nan
782,ReLU,0.217813,0.231817,0.08,nan,0.0713756,nan
783,ReLU,0.217798,0.231823,0.08,nan,0.0713756,nan
784,ReLU,0.217783,0.231808,0.08,nan,0.0713756,nan
785,ReLU,0.217769,0.231819,0.08,nan,0.0713756,nan
786,ReLU,0.217754,0.231825,0.08,nan,0.0713756,nan
787,ReLU,0.217739,0.231826,0.08,nan,0.0713756,nan
788,ReLU,0.217724,0.23183,0.08,nan,0.0713756,nan
789,ReLU,0.21771,0.231828,0.08,nan,0.0713756,nan
790,ReLU,0.217696,0.231835,0.08,nan,0.0713756,nan
791,ReLU,0.21768,0.231838,0.08,nan,0.0713756,nan
792,ReLU,0.217666,0.23184,0.08,nan,0.0713756,nan
793,ReLU,0.21765,0.231841,0.08,nan,0.0713756,nan
794,ReLU,0.217635,0.231845,0.08,nan,0.0713756,nan
795,ReLU,0.217621,0.231852,0.08,nan,0.0713756,nan
796,ReLU,0.217606,0.231849,0.08,nan,0.0713756,nan
797,ReLU,0.217591,0.231846,0.08,nan,0.0713756,nan
798,ReLU,0.217576,0.231861,0.08,nan,0.0713756,nan
799,ReLU,0.217561,0.231856,0.08,nan,0.0713756,nan
800,ReLU,0.217546,0.231869,0.08,nan,0.0713756,nan
801,ReLU,0.217532,0.231866,0.08,nan,0.0713756,nan
802,ReLU,0.217516,0.231868,0.08,nan,0.0713756,nan
803,ReLU,0.217501,0.231864,0.08,nan,0.0713756,nan
804,ReLU,0.217486,0.231864,0.08,nan,0.0713756,nan
805,ReLU,0.217471,0.231871,0.08,nan,0.0713756,nan
806,ReLU,0.217456,0.231871,0.084,nan,0.0769312,nan
807,ReLU,0.21744,0.231871,0.084,nan,0.0769312,nan
808,ReLU,0.217425,0.231869,0.084,nan,0.0769312,nan
809,ReLU,0.21741,0.23188,0.084,nan,0.0769312,nan
810,ReLU,0.217395,0.231873,0.084,nan,0.0769312,nan
811,ReLU,0.21738,0.23188,0.084,nan,0.0769312,nan
812,ReLU,0.217365,0.231878,0.084,nan,0.0769312,nan
813,ReLU,0.21735,0.231882,0.084,nan,0.0769312,nan
814,ReLU,0.217335,0.231867,0.084,nan,0.0769312,nan
815,ReLU,0.21732,0.231879,0.084,nan,0.0769312,nan
816,ReLU,0.217306,0.231873,0.084,nan,0.0769312,nan
817,ReLU,0.217292,0.231885,0.084,nan,0.0769312,nan
818,ReLU,0.217276,0.231872,0.084,nan,0.0769312,nan
819,ReLU,0.217261,0.231879,0.084,nan,0.0769312,nan
820,ReLU,0.217246,0.231873,0.084,nan,0.0769312,nan
821,ReLU,0.217232,0.231879,0.084,nan,0.0769312,nan
822,ReLU,0.217217,0.231875,0.084,nan,0.0769312,nan
823,ReLU,0.217202,0.231875,0.084,nan,0.0769312,nan
824,ReLU,0.217188,0.231868,0.084,nan,0.0769312,nan
825,ReLU,0.217173,0.231873,0.084,nan,0.0769312,nan
826,ReLU,0.217158,0.231871,0.084,nan,0.0769312,nan
827,ReLU,0.217143,0.23187,0.084,nan,0.0769312,nan
828,ReLU,0.217128,0.231863,0.084,nan,0.0769312,nan
829,ReLU,0.217113,0.231867,0.084,nan,0.0769312,nan
830,ReLU,0.217098,0.231861,0.084,nan,0.0769312,nan
831,ReLU,0.217083,0.231867,0.084,nan,0.0769312,nan
832,ReLU,0.217068,0.231859,0.084,nan,0.0769312,nan
833,ReLU,0.217053,0.231868,0.084,nan,0.0769312,nan
834,ReLU,0.217037,0.231862,0.084,nan,0.0769312,nan
835,ReLU,0.217022,0.231864,0.084,nan,0.0769312,nan
836,ReLU,0.217007,0.231857,0.084,nan,0.0769312,nan
837,ReLU,0.216992,0.231864,0.084,nan,0.0769312,nan
838,ReLU,0.216977,0.231855,0.084,nan,0.0769312,nan
839,ReLU,0.216961,0.231863,0.084,nan,0.0769312,nan
840,ReLU,0.216946,0.23185,0.084,nan,0.0769312,nan
841,ReLU,0.216931,0.231856,0.084,nan,0.0769312,nan
842,ReLU,0.216915,0.23185,0.084,nan,0.0769312,nan
843,ReLU,0.2169,0.231856,0.084,nan,0.0769312,nan
844,ReLU,0.216885,0.231849,0.084,nan,0.0769312,nan
845,ReLU,0.216869,0.231848,0.084,nan,0.0769312,nan
846,ReLU,0.216853,0.231843,0.084,nan,0.0769312,nan
