epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
385,ReLU,0.0882723,0.331951,0.22,0.234295,0.242976,0.238556
386,ReLU,0.0881545,0.331878,0.22,0.232711,0.242976,0.237732
387,ReLU,0.0880271,0.332348,0.22,0.234295,0.242976,0.238556
388,ReLU,0.0879076,0.331881,0.22,0.232711,0.242976,0.237732
389,ReLU,0.087786,0.332504,0.22,0.233784,0.242976,0.238291
390,ReLU,0.0876378,0.33241,0.22,0.232711,0.242976,0.237732
391,ReLU,0.0875214,0.332713,0.22,0.233784,0.242976,0.238291
392,ReLU,0.0873945,0.33247,0.22,0.234295,0.242976,0.238556
393,ReLU,0.0872879,0.332818,0.22,0.233784,0.242976,0.238291
394,ReLU,0.0871586,0.332778,0.22,0.233784,0.242976,0.238291
395,ReLU,0.0870426,0.333122,0.22,0.233784,0.242976,0.238291
396,ReLU,0.0869211,0.333033,0.22,0.232711,0.242976,0.237732
397,ReLU,0.086815,0.333353,0.22,0.233784,0.242976,0.238291
398,ReLU,0.0866778,0.333049,0.22,0.234295,0.242976,0.238556
399,ReLU,0.0865608,0.333518,0.22,0.233867,0.242976,0.238334
400,ReLU,0.0864325,0.333452,0.22,0.233609,0.242976,0.2382
401,ReLU,0.0863161,0.333691,0.22,0.233867,0.242976,0.238334
402,ReLU,0.0861817,0.333839,0.22,0.233609,0.242976,0.2382
403,ReLU,0.0860624,0.333971,0.22,0.233867,0.242976,0.238334
404,ReLU,0.0859554,0.334013,0.22,0.233609,0.242976,0.2382
405,ReLU,0.085844,0.334158,0.224,0.238531,0.248531,0.243428
406,ReLU,0.0857114,0.334097,0.224,0.236992,0.248531,0.242625
407,ReLU,0.0855884,0.334441,0.224,0.238379,0.248531,0.243349
408,ReLU,0.0854597,0.334442,0.224,0.237016,0.248531,0.242637
409,ReLU,0.0853371,0.334775,0.224,0.23918,0.248531,0.243766
410,ReLU,0.0852199,0.334477,0.224,0.236889,0.248531,0.242571
411,ReLU,0.0851246,0.335047,0.224,0.240706,0.248531,0.244556
412,ReLU,0.0849951,0.334705,0.224,0.236889,0.248531,0.242571
413,ReLU,0.0848823,0.335192,0.224,0.240706,0.248531,0.244556
414,ReLU,0.0847557,0.335028,0.228,0.240277,0.254414,0.247143
415,ReLU,0.0846423,0.335405,0.224,0.240706,0.248531,0.244556
416,ReLU,0.0845492,0.335077,0.228,0.24015,0.254414,0.247076
417,ReLU,0.0844138,0.335708,0.224,0.240706,0.248531,0.244556
418,ReLU,0.0842803,0.335646,0.224,0.239905,0.248531,0.244142
419,ReLU,0.0841624,0.335897,0.224,0.240168,0.248531,0.244278
420,ReLU,0.0840512,0.335819,0.224,0.239292,0.248531,0.243824
421,ReLU,0.0839428,0.336093,0.224,0.240168,0.248531,0.244278
422,ReLU,0.0838294,0.335981,0.224,0.239165,0.248531,0.243758
423,ReLU,0.0837117,0.336378,0.224,0.240168,0.248531,0.244278
424,ReLU,0.0835862,0.3365,0.224,0.239292,0.248531,0.243824
425,ReLU,0.0834797,0.336422,0.224,0.240168,0.248531,0.244278
426,ReLU,0.083374,0.336708,0.224,0.239165,0.248531,0.243758
427,ReLU,0.0832599,0.336815,0.224,0.240408,0.248531,0.244402
428,ReLU,0.0831738,0.33659,0.224,0.239165,0.248531,0.243758
429,ReLU,0.0830615,0.336944,0.224,0.240408,0.248531,0.244402
430,ReLU,0.0829323,0.337103,0.224,0.240168,0.248531,0.244278
431,ReLU,0.0827979,0.337386,0.224,0.240408,0.248531,0.244402
432,ReLU,0.0826882,0.337235,0.224,0.240408,0.248531,0.244402
433,ReLU,0.0825925,0.33746,0.224,0.240408,0.248531,0.244402
434,ReLU,0.0824844,0.337537,0.224,0.240408,0.248531,0.244402
435,ReLU,0.0823676,0.337758,0.224,0.240408,0.248531,0.244402
436,ReLU,0.0822516,0.337863,0.224,0.240408,0.248531,0.244402
437,ReLU,0.0821652,0.337862,0.224,0.240408,0.248531,0.244402
438,ReLU,0.0820799,0.338002,0.224,0.240408,0.248531,0.244402
439,ReLU,0.0819457,0.338195,0.224,0.240168,0.248531,0.244278
440,ReLU,0.0818279,0.33835,0.224,0.240041,0.248531,0.244213
441,ReLU,0.0817176,0.338609,0.224,0.240168,0.248531,0.244278
442,ReLU,0.0816251,0.33853,0.228,0.245604,0.252103,0.248811
443,ReLU,0.0815141,0.338764,0.228,0.24573,0.252103,0.248876
444,ReLU,0.0814122,0.338643,0.228,0.245604,0.252103,0.248811
445,ReLU,0.0813062,0.339029,0.228,0.24573,0.252103,0.248876
446,ReLU,0.081187,0.339085,0.228,0.24573,0.252103,0.248876
447,ReLU,0.0810706,0.339313,0.228,0.24573,0.252103,0.248876
448,ReLU,0.0809622,0.339366,0.228,0.245604,0.252103,0.248811
449,ReLU,0.0808936,0.339442,0.224,0.242457,0.249072,0.24572
450,ReLU,0.0808125,0.339339,0.224,0.24236,0.249072,0.24567
451,ReLU,0.0806894,0.339821,0.224,0.242457,0.249072,0.24572
452,ReLU,0.0805492,0.339718,0.224,0.24236,0.249072,0.24567
453,ReLU,0.0804495,0.34015,0.224,0.242457,0.249072,0.24572
454,ReLU,0.0803569,0.339887,0.224,0.24236,0.249072,0.24567
455,ReLU,0.0802533,0.340546,0.224,0.242457,0.249072,0.24572
456,ReLU,0.0801568,0.340057,0.224,0.24236,0.249072,0.24567
457,ReLU,0.0800647,0.340648,0.228,0.246069,0.252298,0.249145
458,ReLU,0.0799447,0.340458,0.228,0.246069,0.252298,0.249145
459,ReLU,0.0798544,0.341028,0.228,0.246166,0.252298,0.249194
460,ReLU,0.0797569,0.340584,0.228,0.248266,0.252298,0.250266
461,ReLU,0.0796549,0.341223,0.228,0.246166,0.252298,0.249194
462,ReLU,0.0795253,0.341016,0.228,0.246069,0.252298,0.249145
463,ReLU,0.0794275,0.341513,0.228,0.246069,0.252298,0.249145
464,ReLU,0.0793227,0.341211,0.228,0.246069,0.252298,0.249145
465,ReLU,0.0792359,0.341674,0.228,0.246166,0.252298,0.249194
466,ReLU,0.0791281,0.341618,0.228,0.246069,0.252298,0.249145
467,ReLU,0.079018,0.342076,0.228,0.246166,0.252298,0.249194
468,ReLU,0.078901,0.341904,0.228,0.246069,0.252298,0.249145
469,ReLU,0.0788099,0.342534,0.228,0.246069,0.252298,0.249145
470,ReLU,0.0787224,0.342117,0.228,0.246069,0.252298,0.249145
471,ReLU,0.0786139,0.342744,0.228,0.246069,0.252298,0.249145
472,ReLU,0.0785194,0.342215,0.228,0.246069,0.252298,0.249145
473,ReLU,0.0784471,0.343087,0.228,0.246069,0.252298,0.249145
474,ReLU,0.0783297,0.342465,0.228,0.246069,0.252298,0.249145
475,ReLU,0.0782416,0.3432,0.228,0.246069,0.252298,0.249145
476,ReLU,0.0781309,0.342888,0.228,0.246069,0.252298,0.249145
477,ReLU,0.0780359,0.343504,0.228,0.246471,0.252298,0.249351
478,ReLU,0.0779256,0.343073,0.228,0.249904,0.252298,0.251095
479,ReLU,0.0778457,0.343898,0.228,0.248109,0.252298,0.250186
480,ReLU,0.0777513,0.343254,0.228,0.247707,0.252298,0.249981
481,ReLU,0.0776553,0.344041,0.228,0.248109,0.252298,0.250186
482,ReLU,0.0775394,0.343824,0.228,0.248109,0.252298,0.250186
483,ReLU,0.0774489,0.344317,0.228,0.248109,0.252298,0.250186
484,ReLU,0.0773453,0.344069,0.228,0.248109,0.252298,0.250186
485,ReLU,0.0772754,0.344554,0.228,0.248109,0.252298,0.250186
486,ReLU,0.0771673,0.344392,0.228,0.248109,0.252298,0.250186
487,ReLU,0.0770952,0.344809,0.228,0.250233,0.252298,0.251261
488,ReLU,0.0769996,0.344641,0.228,0.248279,0.252298,0.250273
489,ReLU,0.0769099,0.345083,0.228,0.250233,0.252298,0.251261
490,ReLU,0.0768112,0.345004,0.228,0.248279,0.252298,0.250273
491,ReLU,0.0767141,0.345138,0.228,0.250233,0.252298,0.251261
492,ReLU,0.0766183,0.345414,0.228,0.248279,0.252298,0.250273
493,ReLU,0.0765341,0.345123,0.228,0.250233,0.252298,0.251261
494,ReLU,0.0764514,0.345831,0.228,0.248279,0.252298,0.250273
495,ReLU,0.0763415,0.345622,0.228,0.250233,0.252298,0.251261
496,ReLU,0.0762483,0.34603,0.228,0.248402,0.252298,0.250335
497,ReLU,0.0761643,0.34586,0.228,0.250233,0.252298,0.251261
498,ReLU,0.0760608,0.346413,0.228,0.248279,0.252298,0.250273
499,ReLU,0.0759704,0.346266,0.228,0.250233,0.252298,0.251261
500,ReLU,0.0758723,0.346625,0.228,0.248402,0.252298,0.250335
501,ReLU,0.0757912,0.346233,0.228,0.250233,0.252298,0.251261
502,ReLU,0.0757129,0.34679,0.228,0.248279,0.252298,0.250273
503,ReLU,0.0756166,0.346628,0.232,0.254495,0.25587,0.255181
504,ReLU,0.0755079,0.34718,0.228,0.250404,0.252298,0.251347
505,ReLU,0.0754093,0.34692,0.228,0.250404,0.252298,0.251347
506,ReLU,0.0753052,0.347455,0.228,0.248279,0.252298,0.250273
507,ReLU,0.0752152,0.347088,0.232,0.254495,0.25587,0.255181
508,ReLU,0.0751496,0.347777,0.228,0.248279,0.252298,0.250273
509,ReLU,0.0750737,0.347282,0.232,0.254495,0.25587,0.255181
510,ReLU,0.074953,0.347752,0.228,0.248279,0.252298,0.250273
511,ReLU,0.0748462,0.347965,0.228,0.250404,0.252298,0.251347
512,ReLU,0.0747398,0.348072,0.228,0.250404,0.252298,0.251347
513,ReLU,0.0746607,0.348041,0.232,0.254495,0.25587,0.255181
514,ReLU,0.0745686,0.348376,0.228,0.248279,0.252298,0.250273
515,ReLU,0.0744851,0.348295,0.228,0.249867,0.252839,0.251344
516,ReLU,0.0744038,0.348725,0.228,0.248279,0.252298,0.250273
517,ReLU,0.0743199,0.348274,0.232,0.254495,0.25587,0.255181
518,ReLU,0.0742295,0.349077,0.228,0.248279,0.252298,0.250273
519,ReLU,0.0741336,0.348727,0.224,0.245939,0.249268,0.247592
520,ReLU,0.0740482,0.34921,0.228,0.248279,0.252298,0.250273
521,ReLU,0.073962,0.348926,0.224,0.245939,0.249268,0.247592
522,ReLU,0.073865,0.349382,0.228,0.24605,0.252298,0.249135
523,ReLU,0.0737751,0.34933,0.232,0.254495,0.25587,0.255181
524,ReLU,0.0736725,0.349773,0.228,0.250404,0.252298,0.251347
525,ReLU,0.0735938,0.349445,0.232,0.254495,0.25587,0.255181
526,ReLU,0.0735098,0.350096,0.224,0.241585,0.249268,0.245366
527,ReLU,0.073437,0.34966,0.228,0.249867,0.252839,0.251344
528,ReLU,0.0733414,0.35023,0.224,0.245939,0.249268,0.247592
529,ReLU,0.0732314,0.350009,0.228,0.249867,0.252839,0.251344
530,ReLU,0.0731502,0.350559,0.224,0.243446,0.249268,0.246323
531,ReLU,0.0730693,0.350183,0.228,0.249867,0.252839,0.251344
532,ReLU,0.0730014,0.350727,0.224,0.241585,0.249268,0.245366
533,ReLU,0.0729069,0.350518,0.228,0.249867,0.252839,0.251344
534,ReLU,0.0728274,0.350968,0.224,0.241585,0.249268,0.245366
535,ReLU,0.0727657,0.350632,0.228,0.249867,0.252839,0.251344
536,ReLU,0.0726509,0.351232,0.224,0.245939,0.249268,0.247592
537,ReLU,0.0725679,0.351068,0.228,0.249867,0.252839,0.251344
538,ReLU,0.0724815,0.351609,0.224,0.243446,0.249268,0.246323
539,ReLU,0.0724178,0.351205,0.228,0.249867,0.252839,0.251344
540,ReLU,0.0723368,0.351947,0.224,0.241585,0.249268,0.245366
541,ReLU,0.0722657,0.351423,0.228,0.249867,0.252839,0.251344
542,ReLU,0.0721694,0.351883,0.224,0.243446,0.249268,0.246323
543,ReLU,0.0720752,0.35197,0.228,0.249867,0.252839,0.251344
544,ReLU,0.0719764,0.352345,0.224,0.243446,0.249268,0.246323
545,ReLU,0.0718961,0.352144,0.224,0.245939,0.249268,0.247592
546,ReLU,0.0718409,0.352344,0.224,0.241585,0.249268,0.245366
547,ReLU,0.0717572,0.3525,0.228,0.249867,0.252839,0.251344
548,ReLU,0.071653,0.352971,0.228,0.247441,0.252839,0.250111
549,ReLU,0.071572,0.352467,0.228,0.247901,0.252839,0.250346
550,ReLU,0.0715128,0.353253,0.224,0.243446,0.249268,0.246323
551,ReLU,0.0714272,0.352874,0.228,0.249867,0.252839,0.251344
552,ReLU,0.0713227,0.353716,0.224,0.243446,0.249268,0.246323
553,ReLU,0.0712257,0.352955,0.228,0.250327,0.252839,0.251577
554,ReLU,0.0711428,0.353659,0.228,0.247901,0.252839,0.250346
555,ReLU,0.0710277,0.353691,0.224,0.245309,0.249268,0.247273
556,ReLU,0.070943,0.354122,0.224,0.243906,0.249268,0.246558
557,ReLU,0.0708843,0.353427,0.224,0.245309,0.249268,0.247273
558,ReLU,0.0708104,0.354159,0.228,0.24604,0.252839,0.249394
559,ReLU,0.0706936,0.354095,0.224,0.245309,0.249268,0.247273
560,ReLU,0.0705905,0.354694,0.224,0.243906,0.249268,0.246558
561,ReLU,0.0705162,0.354162,0.228,0.248217,0.254823,0.251477
562,ReLU,0.070452,0.354811,0.228,0.245015,0.254823,0.249823
563,ReLU,0.0703578,0.354668,0.228,0.248217,0.254823,0.251477
564,ReLU,0.0702577,0.355148,0.228,0.246876,0.254823,0.250787
565,ReLU,0.070175,0.354809,0.228,0.24802,0.254823,0.251376
566,ReLU,0.0701253,0.355128,0.232,0.24901,0.258395,0.253616
567,ReLU,0.0700294,0.355038,0.232,0.253297,0.258395,0.25582
568,ReLU,0.0699366,0.35562,0.228,0.243931,0.254823,0.249258
569,ReLU,0.069862,0.355268,0.232,0.253357,0.258395,0.255851
570,ReLU,0.0697896,0.355878,0.228,0.243931,0.254823,0.249258
571,ReLU,0.0697192,0.35529,0.232,0.253357,0.258395,0.255851
572,ReLU,0.0696313,0.355927,0.232,0.249472,0.258395,0.253855
573,ReLU,0.0695386,0.355982,0.232,0.25275,0.258395,0.255541
574,ReLU,0.0694423,0.356349,0.232,0.251333,0.258395,0.254815
575,ReLU,0.0693714,0.355971,0.228,0.247473,0.254823,0.251094
576,ReLU,0.0693158,0.356575,0.232,0.249472,0.258395,0.253855
577,ReLU,0.0692397,0.356195,0.232,0.249923,0.258395,0.254088
578,ReLU,0.0691631,0.356904,0.228,0.243185,0.254823,0.248868
579,ReLU,0.069095,0.356211,0.228,0.24384,0.254823,0.249211
580,ReLU,0.0690069,0.357109,0.228,0.245046,0.254823,0.249839
581,ReLU,0.0689032,0.356704,0.232,0.249117,0.258395,0.253671
582,ReLU,0.0688315,0.357149,0.232,0.248136,0.258395,0.253162
583,ReLU,0.0687544,0.35706,0.228,0.24384,0.254823,0.249211
584,ReLU,0.0686676,0.357679,0.228,0.242176,0.254823,0.248339
585,ReLU,0.0685887,0.357167,0.228,0.244037,0.254823,0.249314
586,ReLU,0.0685301,0.357867,0.228,0.241719,0.254823,0.248098
587,ReLU,0.0684611,0.357286,0.228,0.244454,0.254823,0.249531
588,ReLU,0.0683734,0.358131,0.228,0.243473,0.254823,0.249019
589,ReLU,0.0683023,0.357391,0.224,0.241672,0.247131,0.244371
590,ReLU,0.068246,0.358156,0.224,0.239292,0.247131,0.243148
591,ReLU,0.068145,0.357984,0.224,0.240125,0.247131,0.243578
592,ReLU,0.0680607,0.358376,0.224,0.237734,0.247131,0.242342
593,ReLU,0.0679893,0.358113,0.224,0.237734,0.247131,0.242342
594,ReLU,0.0679211,0.35872,0.224,0.239292,0.247131,0.243148
595,ReLU,0.0678317,0.358475,0.224,0.237734,0.247131,0.242342
596,ReLU,0.0677586,0.359092,0.224,0.239001,0.247131,0.242998
597,ReLU,0.0676947,0.358523,0.224,0.237582,0.247131,0.242263
598,ReLU,0.0676376,0.359076,0.224,0.239001,0.247131,0.242998
599,ReLU,0.0675561,0.35907,0.224,0.237734,0.247131,0.242342
600,ReLU,0.0674651,0.359437,0.224,0.239001,0.247131,0.242998
601,ReLU,0.0673961,0.359317,0.224,0.237443,0.247131,0.24219
602,ReLU,0.0673189,0.359636,0.224,0.239001,0.247131,0.242998
603,ReLU,0.0672486,0.359587,0.224,0.237443,0.247131,0.24219
604,ReLU,0.0671816,0.359765,0.224,0.239001,0.247131,0.242998
605,ReLU,0.0671258,0.359497,0.224,0.237125,0.247131,0.242025
606,ReLU,0.067046,0.360034,0.224,0.239001,0.247131,0.242998
607,ReLU,0.066955,0.36012,0.224,0.238233,0.247131,0.2426
608,ReLU,0.0668694,0.360229,0.224,0.239001,0.247131,0.242998
609,ReLU,0.0668101,0.360236,0.224,0.237472,0.247131,0.242205
610,ReLU,0.0667397,0.36062,0.224,0.23979,0.247131,0.243405
611,ReLU,0.0666785,0.36047,0.224,0.237472,0.247131,0.242205
612,ReLU,0.0666057,0.360642,0.224,0.240411,0.247131,0.243725
613,ReLU,0.066554,0.360553,0.224,0.237472,0.247131,0.242205
614,ReLU,0.0664617,0.360985,0.224,0.240411,0.247131,0.243725
615,ReLU,0.0663701,0.361026,0.224,0.237472,0.247131,0.242205
616,ReLU,0.0663001,0.361167,0.224,0.240411,0.247131,0.243725
617,ReLU,0.0662413,0.361017,0.224,0.238175,0.247131,0.242571
618,ReLU,0.0661833,0.361397,0.224,0.240411,0.247131,0.243725
619,ReLU,0.0661154,0.361327,0.224,0.238175,0.247131,0.242571
620,ReLU,0.0660211,0.361728,0.224,0.240411,0.247131,0.243725
621,ReLU,0.0659673,0.361467,0.224,0.238175,0.247131,0.242571
622,ReLU,0.0658933,0.361845,0.224,0.240411,0.247131,0.243725
623,ReLU,0.0658029,0.36197,0.224,0.238175,0.247131,0.242571
624,ReLU,0.0657198,0.362206,0.224,0.238854,0.247131,0.242922
625,ReLU,0.065667,0.361913,0.22,0.236042,0.244101,0.240004
626,ReLU,0.0655846,0.36246,0.224,0.239733,0.247131,0.243376
627,ReLU,0.0655194,0.362065,0.224,0.240252,0.247131,0.243643
628,ReLU,0.0654404,0.362785,0.224,0.240252,0.247131,0.243643
629,ReLU,0.0653496,0.362382,0.22,0.236042,0.244101,0.240004
630,ReLU,0.0652915,0.362916,0.224,0.240252,0.247131,0.243643
631,ReLU,0.065221,0.362779,0.22,0.236042,0.244101,0.240004
632,ReLU,0.0651227,0.363299,0.224,0.240252,0.247131,0.243643
633,ReLU,0.0650548,0.3629,0.22,0.236154,0.244101,0.240062
634,ReLU,0.0650096,0.363362,0.224,0.240252,0.247131,0.243643
635,ReLU,0.0649456,0.363065,0.22,0.236154,0.244101,0.240062
636,ReLU,0.0648336,0.36362,0.224,0.240252,0.247131,0.243643
637,ReLU,0.06475,0.363615,0.224,0.240365,0.247131,0.243701
638,ReLU,0.0646842,0.363556,0.22,0.23545,0.244101,0.239698
639,ReLU,0.0646148,0.363989,0.22,0.236042,0.244101,0.240004
640,ReLU,0.0645298,0.363589,0.22,0.23545,0.244101,0.239698
641,ReLU,0.0644774,0.364298,0.22,0.236042,0.244101,0.240004
642,ReLU,0.064394,0.364052,0.22,0.23545,0.244101,0.239698
643,ReLU,0.0643181,0.364451,0.224,0.240365,0.247131,0.243701
644,ReLU,0.0642475,0.364298,0.22,0.23545,0.244101,0.239698
645,ReLU,0.0641747,0.364909,0.22,0.236154,0.244101,0.240062
646,ReLU,0.0641159,0.36438,0.22,0.23545,0.244101,0.239698
647,ReLU,0.0640289,0.36517,0.224,0.239661,0.247131,0.243339
648,ReLU,0.0639335,0.364718,0.22,0.23486,0.244101,0.239391
649,ReLU,0.063862,0.365502,0.22,0.23486,0.244101,0.239391
650,ReLU,0.0637699,0.364951,0.22,0.234172,0.244101,0.239033
651,ReLU,0.0637005,0.365578,0.22,0.23486,0.244101,0.239391
652,ReLU,0.0636062,0.365386,0.22,0.23486,0.244101,0.239391
653,ReLU,0.0635311,0.365902,0.22,0.23486,0.244101,0.239391
654,ReLU,0.0634509,0.365559,0.22,0.23486,0.244101,0.239391
655,ReLU,0.0633863,0.366248,0.22,0.23486,0.244101,0.239391
656,ReLU,0.0633145,0.365718,0.22,0.23486,0.244101,0.239391
657,ReLU,0.0632319,0.366383,0.22,0.23486,0.244101,0.239391
658,ReLU,0.0631588,0.366041,0.22,0.23486,0.244101,0.239391
659,ReLU,0.0630842,0.366707,0.22,0.23486,0.244101,0.239391
660,ReLU,0.0630129,0.36607,0.22,0.235724,0.244101,0.239839
661,ReLU,0.0629545,0.366808,0.22,0.23486,0.244101,0.239391
662,ReLU,0.0628666,0.366527,0.224,0.239384,0.247327,0.243291
663,ReLU,0.0627925,0.367139,0.22,0.23486,0.244101,0.239391
664,ReLU,0.0627233,0.366793,0.224,0.23852,0.247327,0.242843
665,ReLU,0.0626537,0.367404,0.22,0.23486,0.244101,0.239391
666,ReLU,0.062578,0.367031,0.224,0.239384,0.247327,0.243291
667,ReLU,0.0625042,0.367609,0.22,0.23486,0.244101,0.239391
668,ReLU,0.0624504,0.367232,0.224,0.23852,0.247327,0.242843
669,ReLU,0.0623817,0.367786,0.224,0.23775,0.247327,0.242444
670,ReLU,0.0623074,0.367589,0.224,0.239384,0.247327,0.243291
671,ReLU,0.0622438,0.367958,0.224,0.23775,0.247327,0.242444
672,ReLU,0.0621739,0.367688,0.228,0.24228,0.250357,0.246252
673,ReLU,0.0620991,0.367987,0.224,0.239384,0.247327,0.243291
674,ReLU,0.0620165,0.368231,0.228,0.24228,0.250357,0.246252
675,ReLU,0.0619407,0.368309,0.228,0.242463,0.250357,0.246347
676,ReLU,0.0618832,0.368318,0.228,0.24228,0.250357,0.246252
677,ReLU,0.0618124,0.368644,0.228,0.243233,0.250357,0.246743
678,ReLU,0.0617391,0.368622,0.228,0.243233,0.250357,0.246743
679,ReLU,0.0616824,0.369147,0.228,0.242463,0.250357,0.246347
680,ReLU,0.0616297,0.368525,0.232,0.247445,0.254357,0.250854
681,ReLU,0.061581,0.369071,0.228,0.24228,0.250357,0.246252
682,ReLU,0.0615215,0.369095,0.232,0.24646,0.254357,0.250346
683,ReLU,0.0614318,0.369328,0.228,0.241367,0.250357,0.24578
684,ReLU,0.061346,0.369439,0.232,0.247445,0.254357,0.250854
685,ReLU,0.0612889,0.369492,0.228,0.241367,0.250357,0.24578
686,ReLU,0.0612368,0.369452,0.232,0.247229,0.254357,0.250742
687,ReLU,0.0611577,0.370007,0.228,0.242137,0.250357,0.246178
688,ReLU,0.0611031,0.369723,0.232,0.24646,0.254357,0.250346
689,ReLU,0.0610501,0.370172,0.228,0.241367,0.250357,0.24578
690,ReLU,0.0610026,0.369775,0.232,0.247229,0.254357,0.250742
691,ReLU,0.0609342,0.370229,0.232,0.245507,0.254357,0.249854
692,ReLU,0.060842,0.370406,0.232,0.24646,0.254357,0.250346
693,ReLU,0.06077,0.370728,0.232,0.245507,0.254357,0.249854
694,ReLU,0.0607106,0.370611,0.232,0.24646,0.254357,0.250346
695,ReLU,0.0606499,0.371002,0.232,0.24646,0.254357,0.250346
696,ReLU,0.0605973,0.370427,0.232,0.24646,0.254357,0.250346
697,ReLU,0.060537,0.371153,0.232,0.24646,0.254357,0.250346
698,ReLU,0.0604604,0.370943,0.232,0.24646,0.254357,0.250346
699,ReLU,0.0604041,0.371539,0.232,0.24646,0.254357,0.250346
700,ReLU,0.0603503,0.370934,0.236,0.250269,0.257387,0.253778
701,ReLU,0.0602941,0.371742,0.232,0.24646,0.254357,0.250346
702,ReLU,0.0602027,0.371483,0.236,0.250269,0.257387,0.253778
703,ReLU,0.0601437,0.372018,0.232,0.24646,0.254357,0.250346
704,ReLU,0.0600596,0.37172,0.236,0.250269,0.257387,0.253778
705,ReLU,0.0600018,0.37235,0.236,0.250269,0.257387,0.253778
706,ReLU,0.0599344,0.371798,0.236,0.250269,0.257387,0.253778
707,ReLU,0.0598783,0.37254,0.232,0.24646,0.254357,0.250346
708,ReLU,0.0597984,0.372239,0.236,0.24909,0.257387,0.253171
709,ReLU,0.0597446,0.372597,0.236,0.248148,0.257387,0.252683
710,ReLU,0.0596885,0.372568,0.236,0.250269,0.257387,0.253778
711,ReLU,0.0596033,0.373048,0.236,0.250269,0.257387,0.253778
712,ReLU,0.0595444,0.372728,0.236,0.250269,0.257387,0.253778
713,ReLU,0.0594846,0.373486,0.236,0.250269,0.257387,0.253778
714,ReLU,0.0594125,0.372808,0.24,0.252694,0.260418,0.256497
715,ReLU,0.0593664,0.373632,0.24,0.253873,0.260418,0.257103
716,ReLU,0.0592664,0.373409,0.236,0.250059,0.257387,0.25367
717,ReLU,0.0592138,0.373783,0.24,0.252694,0.260418,0.256497
718,ReLU,0.0591361,0.37376,0.24,0.252694,0.260418,0.256497
719,ReLU,0.0590733,0.374169,0.24,0.253873,0.260418,0.257103
720,ReLU,0.059008,0.373858,0.236,0.24909,0.257387,0.253171
721,ReLU,0.0589604,0.374545,0.24,0.253873,0.260418,0.257103
722,ReLU,0.0588854,0.374008,0.24,0.252571,0.260418,0.256434
723,ReLU,0.0588385,0.374463,0.24,0.255031,0.260418,0.257696
724,ReLU,0.058749,0.374738,0.24,0.252571,0.260418,0.256434
725,ReLU,0.0586794,0.375003,0.24,0.254821,0.260418,0.257589
726,ReLU,0.0586311,0.374673,0.24,0.251772,0.260418,0.256022
727,ReLU,0.0585816,0.375195,0.24,0.255031,0.260418,0.257696
728,ReLU,0.0584945,0.375181,0.24,0.253642,0.260418,0.256985
729,ReLU,0.0584296,0.375534,0.24,0.255031,0.260418,0.257696
730,ReLU,0.0583712,0.375264,0.24,0.253642,0.260418,0.256985
731,ReLU,0.0582983,0.375708,0.24,0.253852,0.260418,0.257093
732,ReLU,0.058221,0.375614,0.24,0.253642,0.260418,0.256985
733,ReLU,0.0581769,0.376013,0.24,0.255031,0.260418,0.257696
734,ReLU,0.0581206,0.375947,0.24,0.253642,0.260418,0.256985
735,ReLU,0.0580631,0.376153,0.24,0.253852,0.260418,0.257093
736,ReLU,0.0579807,0.376466,0.24,0.252694,0.260418,0.256497
737,ReLU,0.0579328,0.376153,0.24,0.253852,0.260418,0.257093
738,ReLU,0.0578775,0.376651,0.24,0.253642,0.260418,0.256985
739,ReLU,0.057795,0.376643,0.24,0.253852,0.260418,0.257093
740,ReLU,0.0577318,0.37713,0.24,0.253852,0.260418,0.257093
741,ReLU,0.0576887,0.376609,0.24,0.253852,0.260418,0.257093
742,ReLU,0.0576378,0.377193,0.24,0.253642,0.260418,0.256985
743,ReLU,0.057552,0.377033,0.24,0.253852,0.260418,0.257093
744,ReLU,0.0574948,0.37743,0.24,0.253852,0.260418,0.257093
745,ReLU,0.0574219,0.377559,0.24,0.253852,0.260418,0.257093
746,ReLU,0.0573789,0.377589,0.24,0.252261,0.260418,0.256274
747,ReLU,0.0573257,0.377664,0.24,0.25348,0.260418,0.256902
748,ReLU,0.0572694,0.378175,0.24,0.25205,0.260418,0.256166
749,ReLU,0.0571917,0.377714,0.24,0.253852,0.260418,0.257093
750,ReLU,0.0571482,0.378387,0.24,0.252261,0.260418,0.256274
751,ReLU,0.0570852,0.377775,0.24,0.253852,0.260418,0.257093
752,ReLU,0.0570476,0.378437,0.24,0.250926,0.260418,0.255584
753,ReLU,0.0569672,0.378595,0.24,0.253852,0.260418,0.257093
754,ReLU,0.0569085,0.378677,0.24,0.250817,0.260418,0.255527
755,ReLU,0.056855,0.37859,0.24,0.253852,0.260418,0.257093
756,ReLU,0.0567856,0.379169,0.24,0.250817,0.260418,0.255527
757,ReLU,0.0567357,0.378729,0.24,0.255031,0.260418,0.257696
758,ReLU,0.0566764,0.379396,0.24,0.25052,0.260418,0.255373
759,ReLU,0.056604,0.379219,0.24,0.253781,0.260418,0.257057
760,ReLU,0.0565444,0.379723,0.24,0.25052,0.260418,0.255373
761,ReLU,0.0564796,0.379454,0.24,0.253348,0.260418,0.256834
762,ReLU,0.0564057,0.379865,0.24,0.25151,0.260418,0.255886
